0.669296,0.7834000000000001,0,255,0
0.669296,0.9221999999999999,0,0,255
0.650517,0.839,255,0,0
0.671003,0.8333999999999999,0,255,0
0.669296,0.9722,0,0,255
0.64881,0.8168,255,0,0
0.667589,0.8168,0,255,0
0.67271,0.9693999999999999,0,0,255
0.652224,0.8777999999999999,255,0,0
0.665882,0.7889999999999999,0,255,0
0.664174,0.9416000000000001,0,0,255
0.650517,0.8916000000000001,255,0,0
0.669296,0.8194,0,255,0
0.667589,0.9221999999999999,0,0,255
0.64881,0.8694000000000001,255,0,0
0.667589,0.8083999999999999,0,255,0
0.665882,0.9362,0,0,255
0.650517,0.8694000000000001,255,0,0
0.669296,0.8444,0,255,0
0.667589,0.9528,0,0,255
0.653931,0.7778,255,0,0
0.669296,0.7362,0,255,0
0.667589,0.9221999999999999,0,0,255
0.650517,0.8305999999999999,255,0,0
0.665882,0.739,0,255,0
0.665882,0.8666,0,0,255
0.647103,0.8944000000000001,255,0,0
0.671003,0.7556,0,255,0
0.667589,0.9056,0,0,255
0.64881,0.8418,255,0,0
0.669296,0.8528000000000001,0,255,0
0.665882,0.9194000000000001,0,0,255
0.64881,0.839,255,0,0
0.669296,0.7778,0,255,0
0.667589,0.9887999999999999,0,0,255
0.652224,0.8333999999999999,255,0,0
0.669296,0.75,0,255,0
0.667589,0.9221999999999999,0,0,255
0.64881,0.8722000000000001,255,0,0
0.667589,0.8666,0,255,0
0.671003,0.8583999999999999,0,0,255
0.650517,0.8777999999999999,255,0,0
0.669296,0.7918,0,255,0
0.671003,1.0082,0,0,255
0.64881,0.839,255,0,0
0.669296,0.8222,0,255,0
0.667589,0.9166000000000001,0,0,255
0.652224,0.7806,255,0,0
0.667589,0.7778,0,255,0
0.667589,0.9056,0,0,255
0.650517,0.8555999999999999,255,0,0
0.667589,0.814,0,255,0
0.667589,0.9056,0,0,255
0.650517,0.9084,255,0,0
0.667589,0.8083999999999999,0,255,0
0.669296,0.9443999999999999,0,0,255
0.650517,0.8222,255,0,0
0.671003,0.7778,0,255,0
0.665882,0.9638000000000001,0,0,255
0.64881,0.8056000000000001,255,0,0
0.667589,0.764,0,255,0
0.662467,0.9972,0,0,255
0.653931,0.8418,255,0,0
0.669296,0.7889999999999999,0,255,0
0.671003,0.8972000000000001,0,0,255
0.650517,0.8834,255,0,0
0.667589,0.8222,0,255,0
0.667589,0.8694000000000001,0,0,255
0.653931,0.8472000000000001,255,0,0
0.669296,0.7834000000000001,0,255,0
0.669296,0.9362,0,0,255
0.650517,0.8056000000000001,255,0,0
0.669296,0.8028000000000001,0,255,0
0.671003,0.9388000000000001,0,0,255
0.650517,0.8500000000000001,255,0,0
0.669296,0.714,0,255,0
0.667589,0.9027999999999999,0,0,255
0.653931,0.8444,255,0,0
0.671003,0.7861999999999999,0,255,0
0.671003,0.8944000000000001,0,0,255
0.653931,0.8361999999999999,255,0,0
0.669296,0.7612,0,255,0
0.671003,0.8972000000000001,0,0,255
0.652224,0.8278000000000001,255,0,0
0.669296,0.7834000000000001,0,255,0
0.665882,0.9194000000000001,0,0,255
0.652224,0.7722,255,0,0
0.669296,0.814,0,255,0
0.667589,0.9166000000000001,0,0,255
0.650517,0.8305999999999999,255,0,0
0.671003,0.764,0,255,0
0.669296,0.8944000000000001,0,0,255
0.64881,0.8361999999999999,255,0,0
0.667589,0.7861999999999999,0,255,0
0.665882,0.8916000000000001,0,0,255
0.647103,0.8972000000000001,255,0,0
0.667589,0.7446,0,255,0
0.667589,0.9638000000000001,0,0,255
0.653931,0.7528,255,0,0
0.669296,0.7474,0,255,0
0.671003,0.9112,0,0,255
0.652224,0.7889999999999999,255,0,0
0.671003,0.7778,0,255,0
0.665882,0.8944000000000001,0,0,255
0.650517,0.8333999999999999,255,0,0
0.669296,0.8444,0,255,0
0.665882,0.8805999999999999,0,0,255
0.650517,0.7972,255,0,0
0.669296,0.7806,0,255,0
0.669296,0.9084,0,0,255
0.652224,0.8250000000000001,255,0,0
0.669296,0.739,0,255,0
0.669296,0.9362,0,0,255
0.64881,0.8168,255,0,0
0.669296,0.7834000000000001,0,255,0
0.669296,0.9112,0,0,255
0.650517,0.8083999999999999,255,0,0
0.669296,0.8305999999999999,0,255,0
0.667589,0.9249999999999999,0,0,255
0.650517,0.8472000000000001,255,0,0
0.671003,0.7278,0,255,0
0.665882,0.8862,0,0,255
0.652224,0.8278000000000001,255,0,0
0.669296,0.7334,0,255,0
0.667589,0.9221999999999999,0,0,255
0.650517,0.7889999999999999,255,0,0
0.669296,0.775,0,255,0
0.67271,0.9194000000000001,0,0,255
0.652224,0.814,255,0,0
0.671003,0.7918,0,255,0
0.667589,0.8750000000000001,0,0,255
0.655639,0.864,255,0,0
0.669296,0.814,0,255,0
0.669296,0.8834,0,0,255
0.652224,0.8418,255,0,0
0.671003,0.7834000000000001,0,255,0
0.665882,0.9665999999999999,0,0,255
0.653931,0.7918,255,0,0
0.669296,0.7446,0,255,0
0.671003,0.9443999999999999,0,0,255
0.652224,0.8,255,0,0
0.671003,0.764,0,255,0
0.669296,0.9528,0,0,255
0.652224,0.8418,255,0,0
0.67271,0.8,0,255,0
0.669296,0.8056000000000001,0,0,255
0.653931,0.8666,255,0,0
0.669296,0.7418,0,255,0
0.671003,0.9112,0,0,255
0.652224,0.7918,255,0,0
0.669296,0.7696,0,255,0
0.669296,0.9638000000000001,0,0,255
0.653931,0.7806,255,0,0
0.669296,0.7696,0,255,0
0.667589,0.8944000000000001,0,0,255
0.653931,0.8222,255,0,0
0.67271,0.75,0,255,0
0.669296,0.864,0,0,255
0.653931,0.814,255,0,0
0.671003,0.7722,0,255,0
0.669296,0.889,0,0,255
0.653931,0.7696,255,0,0
0.67271,0.7418,0,255,0
0.669296,0.9249999999999999,0,0,255
0.652224,0.7418,255,0,0
0.67271,0.7972,0,255,0
0.667589,0.9665999999999999,0,0,255
0.650517,0.7334,255,0,0
0.671003,0.7806,0,255,0
0.667589,0.9388000000000001,0,0,255
0.652224,0.8333999999999999,255,0,0
0.669296,0.7224,0,255,0
0.667589,0.8834,0,0,255
0.650517,0.8168,255,0,0
0.671003,0.764,0,255,0
0.667589,0.9056,0,0,255
0.652224,0.8,255,0,0
0.67271,0.7889999999999999,0,255,0
0.671003,0.889,0,0,255
0.653931,0.8555999999999999,255,0,0
0.669296,0.8444,0,255,0
0.669296,0.9693999999999999,0,0,255
0.653931,0.8168,255,0,0
0.669296,0.75,0,255,0
0.669296,0.9306,0,0,255
0.64881,0.8305999999999999,255,0,0
0.669296,0.7556,0,255,0
0.671003,0.814,0,0,255
0.653931,0.814,255,0,0
0.669296,0.7972,0,255,0
0.667589,0.9834,0,0,255
0.653931,0.8056000000000001,255,0,0
0.669296,0.714,0,255,0
0.671003,0.9194000000000001,0,0,255
0.652224,0.8028000000000001,255,0,0
0.67271,0.8168,0,255,0
0.667589,0.889,0,0,255
0.650517,0.8444,255,0,0
0.671003,0.6918,0,255,0
0.671003,0.8834,0,0,255
0.653931,0.8694000000000001,255,0,0
0.67271,0.7528,0,255,0
0.662467,0.8834,0,0,255
0.652224,0.7972,255,0,0
0.674417,0.8305999999999999,0,255,0
0.667589,0.9834,0,0,255
0.652224,0.7834000000000001,255,0,0
0.667589,0.6752,0,255,0
0.669296,0.9166000000000001,0,0,255
0.655639,0.8361999999999999,255,0,0
0.669296,0.7002,0,255,0
0.669296,0.9166000000000001,0,0,255
0.652224,0.839,255,0,0
0.669296,0.8916000000000001,0,255,0
0.669296,0.9249999999999999,0,0,255
0.653931,0.8333999999999999,255,0,0
0.667589,0.6806000000000001,0,255,0
0.671003,0.9278,0,0,255
0.650517,0.839,255,0,0
0.671003,0.775,0,255,0
0.671003,0.9112,0,0,255
0.653931,0.7028000000000001,255,0,0
0.671003,0.814,0,255,0
0.67271,0.8972000000000001,0,0,255
0.653931,0.8528000000000001,255,0,0
0.671003,0.75,0,255,0
0.67271,0.8250000000000001,0,0,255
0.653931,0.8472000000000001,255,0,0
0.671003,0.7612,0,255,0
0.669296,0.9334,0,0,255
0.652224,0.7112,255,0,0
0.671003,0.775,0,255,0
0.671003,0.9443999999999999,0,0,255
0.650517,0.8750000000000001,255,0,0
0.669296,0.7474,0,255,0
0.667589,0.9249999999999999,0,0,255
0.655639,0.7834000000000001,255,0,0
0.671003,0.7972,0,255,0
0.667589,0.8583999999999999,0,0,255
0.652224,0.8250000000000001,255,0,0
0.671003,0.7196,0,255,0
0.667589,0.8862,0,0,255
0.655639,0.8722000000000001,255,0,0
0.671003,0.7028000000000001,0,255,0
0.669296,0.8972000000000001,0,0,255
0.653931,0.7334,255,0,0
0.67271,0.7918,0,255,0
0.669296,0.9416000000000001,0,0,255
0.650517,0.7834000000000001,255,0,0
0.669296,0.7224,0,255,0
0.669296,0.8333999999999999,0,0,255
0.653931,0.7612,255,0,0
0.67271,0.7696,0,255,0
0.669296,0.9194000000000001,0,0,255
0.655639,0.8056000000000001,255,0,0
0.67271,0.7112,0,255,0
0.671003,0.9194000000000001,0,0,255
0.653931,0.8278000000000001,255,0,0
0.671003,0.7306,0,255,0
0.667589,0.889,0,0,255
0.655639,0.75,255,0,0
0.669296,0.7418,0,255,0
0.669296,0.839,0,0,255
0.653931,0.814,255,0,0
0.67271,0.7778,0,255,0
0.671003,0.7946,0,0,255
0.652224,0.8361999999999999,255,0,0
0.669296,0.7362,0,255,0
0.67271,0.8500000000000001,0,0,255
0.653931,0.8168,255,0,0
0.671003,0.7918,0,255,0
0.669296,0.9972,0,0,255
0.653931,0.7834000000000001,255,0,0
0.669296,0.7918,0,255,0
0.669296,0.8750000000000001,0,0,255
0.655639,0.7612,255,0,0
0.676124,0.7528,0,255,0
0.669296,0.9221999999999999,0,0,255
0.652224,0.8305999999999999,255,0,0
0.67271,0.7556,0,255,0
0.665882,0.9278,0,0,255
0.657346,0.8555999999999999,255,0,0
0.674417,0.6918,0,255,0
0.669296,0.9027999999999999,0,0,255
0.652224,0.7834000000000001,255,0,0
0.671003,0.7446,0,255,0
0.67271,0.8333999999999999,0,0,255
0.64881,0.739,255,0,0
0.67271,0.7002,0,255,0
0.667589,0.9138000000000001,0,0,255
0.655639,0.7612,255,0,0
0.667589,0.6834,0,255,0
0.671003,0.8168,0,0,255
0.653931,0.8194,255,0,0
0.671003,0.764,0,255,0
0.67271,0.8500000000000001,0,0,255
0.657346,0.7556,255,0,0
0.67271,0.7196,0,255,0
0.669296,0.8916000000000001,0,0,255
0.655639,0.7306,255,0,0
0.671003,0.7584,0,255,0
0.667589,0.9084,0,0,255
0.653931,0.7112,255,0,0
0.671003,0.6778000000000001,0,255,0
0.67271,0.8555999999999999,0,0,255
0.653931,0.814,255,0,0
0.671003,0.764,0,255,0
0.671003,0.889,0,0,255
0.655639,0.7889999999999999,255,0,0
0.671003,0.7584,0,255,0
0.671003,0.8777999999999999,0,0,255
0.655639,0.7861999999999999,255,0,0
0.671003,0.7112,0,255,0
0.669296,0.8916000000000001,0,0,255
0.655639,0.7612,255,0,0
0.669296,0.653,0,255,0
0.669296,0.8777999999999999,0,0,255
0.653931,0.7696,255,0,0
0.671003,0.7889999999999999,0,255,0
0.671003,0.864,0,0,255
0.653931,0.7556,255,0,0
0.671003,0.7556,0,255,0
0.671003,0.8528000000000001,0,0,255
0.655639,0.7861999999999999,255,0,0
0.67271,0.7278,0,255,0
0.667589,0.9138000000000001,0,0,255
0.657346,0.8111999999999999,255,0,0
0.671003,0.664,0,255,0
0.671003,0.9194000000000001,0,0,255
0.655639,0.7834000000000001,255,0,0
0.67271,0.764,0,255,0
0.667589,0.814,0,0,255
0.655639,0.7474,255,0,0
0.67271,0.7918,0,255,0
0.669296,0.8805999999999999,0,0,255
0.655639,0.8222,255,0,0
0.669296,0.7278,0,255,0
0.671003,0.9027999999999999,0,0,255
0.657346,0.7834000000000001,255,0,0
0.67271,0.7168,0,255,0
0.671003,0.9166000000000001,0,0,255
0.653931,0.7362,255,0,0
0.67271,0.7446,0,255,0
0.671003,0.8472000000000001,0,0,255
0.653931,0.7806,255,0,0
0.671003,0.7084,0,255,0
0.669296,0.8583999999999999,0,0,255
0.653931,0.7696,255,0,0
0.671003,0.6696,0,255,0
0.67271,0.8805999999999999,0,0,255
0.655639,0.8168,255,0,0
0.671003,0.6974,0,255,0
0.669296,0.8805999999999999,0,0,255
0.652224,0.814,255,0,0
0.674417,0.7196,0,255,0
0.669296,0.9194000000000001,0,0,255
0.655639,0.7196,255,0,0
0.67271,0.7446,0,255,0
0.669296,0.8028000000000001,0,0,255
0.655639,0.8028000000000001,255,0,0
0.671003,0.7084,0,255,0
0.671003,0.8777999999999999,0,0,255
0.653931,0.8333999999999999,255,0,0
0.67271,0.7084,0,255,0
0.667589,0.8418,0,0,255
0.653931,0.8056000000000001,255,0,0
0.674417,0.7002,0,255,0
0.671003,0.9194000000000001,0,0,255
0.655639,0.7889999999999999,255,0,0
0.671003,0.7446,0,255,0
0.667589,0.8750000000000001,0,0,255
0.652224,0.7946,255,0,0
0.669296,0.6890000000000001,0,255,0
0.67271,0.8528000000000001,0,0,255
0.655639,0.864,255,0,0
0.67271,0.6946,0,255,0
0.671003,0.8694000000000001,0,0,255
0.652224,0.8694000000000001,255,0,0
0.671003,0.7250000000000001,0,255,0
0.667589,0.8555999999999999,0,0,255
0.653931,0.7556,255,0,0
0.67271,0.7446,0,255,0
0.671003,0.889,0,0,255
0.653931,0.7612,255,0,0
0.67271,0.7196,0,255,0
0.67271,0.9166000000000001,0,0,255
0.652224,0.6834,255,0,0
0.67271,0.7112,0,255,0
0.671003,0.8500000000000001,0,0,255
0.653931,0.8,255,0,0
0.669296,0.7306,0,255,0
0.671003,0.8444,0,0,255
0.650517,0.8,255,0,0
0.67271,0.7834000000000001,0,255,0
0.671003,0.9138000000000001,0,0,255
0.652224,0.7528,255,0,0
0.67271,0.7306,0,255,0
0.669296,0.75,0,0,255
0.653931,0.7196,255,0,0
0.67271,0.7806,0,255,0
0.667589,0.8583999999999999,0,0,255
0.652224,0.7556,255,0,0
0.671003,0.7806,0,255,0
0.67271,0.9194000000000001,0,0,255
0.655639,0.8305999999999999,255,0,0
0.669296,0.7362,0,255,0
0.671003,0.8168,0,0,255
0.653931,0.7612,255,0,0
0.671003,0.6806000000000001,0,255,0
0.669296,0.8555999999999999,0,0,255
0.653931,0.7528,255,0,0
0.671003,0.7612,0,255,0
0.671003,0.8250000000000001,0,0,255
0.657346,0.7196,255,0,0
0.667589,0.7362,0,255,0
0.67271,0.8999999999999999,0,0,255
0.652224,0.764,255,0,0
0.671003,0.7696,0,255,0
0.669296,0.8694000000000001,0,0,255
0.657346,0.7668,255,0,0
0.671003,0.6946,0,255,0
0.674417,0.8418,0,0,255
0.653931,0.6974,255,0,0
0.674417,0.7028000000000001,0,255,0
0.674417,0.775,0,0,255
0.657346,0.7474,255,0,0
0.67271,0.7806,0,255,0
0.67271,0.8555999999999999,0,0,255
0.655639,0.8278000000000001,255,0,0
0.674417,0.7418,0,255,0
0.669296,0.8555999999999999,0,0,255
0.652224,0.8111999999999999,255,0,0
0.67271,0.7306,0,255,0
0.671003,0.775,0,0,255
0.655639,0.764,255,0,0
0.667589,0.7112,0,255,0
0.671003,0.7972,0,0,255
0.653931,0.7446,255,0,0
0.671003,0.7278,0,255,0
0.67271,0.8972000000000001,0,0,255
0.653931,0.775,255,0,0
0.669296,0.6724,0,255,0
0.67271,0.7889999999999999,0,0,255
0.657346,0.7778,255,0,0
0.671003,0.6806000000000001,0,255,0
0.671003,0.9138000000000001,0,0,255
0.652224,0.7668,255,0,0
0.67271,0.7112,0,255,0
0.671003,0.8583999999999999,0,0,255
0.653931,0.7584,255,0,0
0.671003,0.7028000000000001,0,255,0
0.67271,0.8222,0,0,255
0.657346,0.764,255,0,0
0.67271,0.7418,0,255,0
0.669296,0.9056,0,0,255
0.653931,0.7722,255,0,0
0.671003,0.7002,0,255,0
0.669296,0.8444,0,0,255
0.655639,0.7946,255,0,0
0.671003,0.6778000000000001,0,255,0
0.67271,0.8083999999999999,0,0,255
0.655639,0.7028000000000001,255,0,0
0.669296,0.8168,0,255,0
0.669296,0.8444,0,0,255
0.655639,0.775,255,0,0
0.674417,0.7084,0,255,0
0.671003,0.8222,0,0,255
0.655639,0.8111999999999999,255,0,0
0.669296,0.6306,0,255,0
0.67271,0.8944000000000001,0,0,255
0.653931,0.6612,255,0,0
0.67271,0.8418,0,255,0
0.667589,0.8555999999999999,0,0,255
0.655639,0.7334,255,0,0
0.674417,0.7250000000000001,0,255,0
0.669296,0.8555999999999999,0,0,255
0.652224,0.8056000000000001,255,0,0
0.67271,0.6306,0,255,0
0.67271,0.8,0,0,255
0.653931,0.6946,255,0,0
0.67271,0.7084,0,255,0
0.67271,0.8333999999999999,0,0,255
0.653931,0.7696,255,0,0
0.671003,0.6890000000000001,0,255,0
0.674417,0.8500000000000001,0,0,255
0.657346,0.8722000000000001,255,0,0
0.669296,0.7278,0,255,0
0.669296,0.8028000000000001,0,0,255
0.653931,0.6612,255,0,0
0.671003,0.6724,0,255,0
0.67271,0.764,0,0,255
0.657346,0.8916000000000001,255,0,0
0.67271,0.7196,0,255,0
0.671003,0.8333999999999999,0,0,255
0.657346,0.7918,255,0,0
0.67271,0.714,0,255,0
0.671003,0.8722000000000001,0,0,255
0.655639,0.8168,255,0,0
0.669296,0.7696,0,255,0
0.674417,0.889,0,0,255
0.653931,0.7418,255,0,0
0.669296,0.6862,0,255,0
0.669296,0.8472000000000001,0,0,255
0.653931,0.775,255,0,0
0.671003,0.6946,0,255,0
0.671003,0.8056000000000001,0,0,255
0.653931,0.7861999999999999,255,0,0
0.671003,0.7722,0,255,0
0.67271,0.8805999999999999,0,0,255
0.655639,0.6974,255,0,0
0.671003,0.6862,0,255,0
0.671003,0.8750000000000001,0,0,255
0.659053,0.7224,255,0,0
0.676124,0.7334,0,255,0
0.667589,0.839,0,0,255
0.655639,0.7556,255,0,0
0.67271,0.7474,0,255,0
0.671003,0.8168,0,0,255
0.655639,0.7474,255,0,0
0.669296,0.7112,0,255,0
0.671003,0.839,0,0,255
0.652224,0.75,255,0,0
0.67271,0.7362,0,255,0
0.671003,0.8612,0,0,255
0.655639,0.7056,255,0,0
0.67271,0.6446000000000001,0,255,0
0.671003,0.8,0,0,255
0.655639,0.7972,255,0,0
0.67271,0.7446,0,255,0
0.667589,0.7528,0,0,255
0.659053,0.7362,255,0,0
0.67271,0.7306,0,255,0
0.671003,0.8278000000000001,0,0,255
0.66076,0.7168,255,0,0
0.67271,0.6778000000000001,0,255,0
0.671003,0.8944000000000001,0,0,255
0.655639,0.7889999999999999,255,0,0
0.674417,0.6834,0,255,0
0.674417,0.889,0,0,255
0.657346,0.7028000000000001,255,0,0
0.669296,0.6946,0,255,0
0.671003,0.8056000000000001,0,0,255
0.653931,0.7889999999999999,255,0,0
0.674417,0.7696,0,255,0
0.67271,0.8834,0,0,255
0.653931,0.7918,255,0,0
0.674417,0.75,0,255,0
0.669296,0.8361999999999999,0,0,255
0.655639,0.7918,255,0,0
0.67271,0.6334000000000001,0,255,0
0.671003,0.839,0,0,255
0.655639,0.6724,255,0,0
0.67271,0.6946,0,255,0
0.671003,0.7889999999999999,0,0,255
0.659053,0.764,255,0,0
0.67271,0.7056,0,255,0
0.671003,0.8083999999999999,0,0,255
0.652224,0.7224,255,0,0
0.67271,0.7612,0,255,0
0.671003,0.8083999999999999,0,0,255
0.657346,0.75,255,0,0
0.674417,0.7002,0,255,0
0.67271,0.8666,0,0,255
0.652224,0.6862,255,0,0
0.67271,0.7112,0,255,0
0.671003,0.8805999999999999,0,0,255
0.655639,0.764,255,0,0
0.67271,0.7002,0,255,0
0.671003,0.8222,0,0,255
0.657346,0.7556,255,0,0
0.67271,0.7112,0,255,0
0.67271,0.7889999999999999,0,0,255
0.659053,0.7224,255,0,0
0.671003,0.6696,0,255,0
0.671003,0.8444,0,0,255
0.655639,0.6862,255,0,0
0.67271,0.7028000000000001,0,255,0
0.671003,0.9194000000000001,0,0,255
0.655639,0.7112,255,0,0
0.676124,0.7250000000000001,0,255,0
0.669296,0.8666,0,0,255
0.657346,0.7722,255,0,0
0.671003,0.6974,0,255,0
0.67271,0.7446,0,0,255
0.655639,0.7556,255,0,0
0.671003,0.7224,0,255,0
0.671003,0.8278000000000001,0,0,255
0.655639,0.7584,255,0,0
0.671003,0.7002,0,255,0
0.671003,0.8361999999999999,0,0,255
0.657346,0.7028000000000001,255,0,0
0.674417,0.6974,0,255,0
0.671003,0.8805999999999999,0,0,255
0.659053,0.7584,255,0,0
0.671003,0.75,0,255,0
0.671003,0.814,0,0,255
0.655639,0.8028000000000001,255,0,0
0.671003,0.6946,0,255,0
0.67271,0.8333999999999999,0,0,255
0.657346,0.75,255,0,0
0.674417,0.7002,0,255,0
0.674417,0.8222,0,0,255
0.655639,0.6724,255,0,0
0.671003,0.7028000000000001,0,255,0
0.67271,0.8694000000000001,0,0,255
0.655639,0.7168,255,0,0
0.674417,0.6974,0,255,0
0.671003,0.8612,0,0,255
0.657346,0.7446,255,0,0
0.674417,0.6946,0,255,0
0.671003,0.7918,0,0,255
0.653931,0.7612,255,0,0
0.674417,0.664,0,255,0
0.671003,0.839,0,0,255
0.659053,0.7002,255,0,0
0.674417,0.6612,0,255,0
0.67271,0.8722000000000001,0,0,255
0.659053,0.7224,255,0,0
0.67271,0.6946,0,255,0
0.67271,0.8222,0,0,255
0.655639,0.7418,255,0,0
0.674417,0.6474,0,255,0
0.671003,0.7778,0,0,255
0.655639,0.7889999999999999,255,0,0
0.671003,0.6446000000000001,0,255,0
0.67271,0.7612,0,0,255
0.659053,0.7306,255,0,0
0.674417,0.6862,0,255,0
0.67271,0.8722000000000001,0,0,255
0.659053,0.775,255,0,0
0.67271,0.7224,0,255,0
0.674417,0.8694000000000001,0,0,255
0.657346,0.7556,255,0,0
0.674417,0.6974,0,255,0
0.665882,0.7806,0,0,255
0.66076,0.739,255,0,0
0.676124,0.6556000000000001,0,255,0
0.671003,0.7584,0,0,255
0.657346,0.764,255,0,0
0.674417,0.6890000000000001,0,255,0
0.671003,0.8028000000000001,0,0,255
0.657346,0.739,255,0,0
0.671003,0.7362,0,255,0
0.671003,0.8583999999999999,0,0,255
0.657346,0.7224,255,0,0
0.67271,0.6556000000000001,0,255,0
0.671003,0.8361999999999999,0,0,255
0.657346,0.7556,255,0,0
0.67271,0.6058,0,255,0
0.671003,0.8222,0,0,255
0.655639,0.7834000000000001,255,0,0
0.674417,0.6696,0,255,0
0.674417,0.8333999999999999,0,0,255
0.657346,0.75,255,0,0
0.67271,0.7196,0,255,0
0.669296,0.8111999999999999,0,0,255
0.655639,0.7418,255,0,0
0.676124,0.6974,0,255,0
0.67271,0.8,0,0,255
0.655639,0.7002,255,0,0
0.674417,0.6474,0,255,0
0.671003,0.8777999999999999,0,0,255
0.657346,0.8194,255,0,0
0.671003,0.6974,0,255,0
0.674417,0.8168,0,0,255
0.655639,0.6862,255,0,0
0.676124,0.6806000000000001,0,255,0
0.674417,0.839,0,0,255
0.655639,0.7002,255,0,0
0.676124,0.7861999999999999,0,255,0
0.671003,0.8583999999999999,0,0,255
0.655639,0.7028000000000001,255,0,0
0.674417,0.6418,0,255,0
0.67271,0.8500000000000001,0,0,255
0.655639,0.7362,255,0,0
0.676124,0.653,0,255,0
0.67271,0.7972,0,0,255
0.655639,0.7250000000000001,255,0,0
0.674417,0.7028000000000001,0,255,0
0.669296,0.7806,0,0,255
0.659053,0.7224,255,0,0
0.67271,0.7112,0,255,0
0.671003,0.839,0,0,255
0.657346,0.714,255,0,0
0.67271,0.639,0,255,0
0.674417,0.7889999999999999,0,0,255
0.653931,0.6806000000000001,255,0,0
0.674417,0.6974,0,255,0
0.67271,0.889,0,0,255
0.653931,0.75,255,0,0
0.67271,0.7056,0,255,0
0.67271,0.8083999999999999,0,0,255
0.66076,0.7612,255,0,0
0.676124,0.7224,0,255,0
0.67271,0.7778,0,0,255
0.657346,0.6974,255,0,0
0.674417,0.6196,0,255,0
0.671003,0.9221999999999999,0,0,255
0.657346,0.7278,255,0,0
0.676124,0.739,0,255,0
0.671003,0.7889999999999999,0,0,255
0.659053,0.7196,255,0,0
0.67271,0.7334,0,255,0
0.676124,0.7778,0,0,255
0.659053,0.8,255,0,0
0.67271,0.6474,0,255,0
0.67271,0.8168,0,0,255
0.659053,0.7224,255,0,0
0.674417,0.5834,0,255,0
0.669296,0.7889999999999999,0,0,255
0.657346,0.6696,255,0,0
0.67271,0.7002,0,255,0
0.67271,0.8750000000000001,0,0,255
0.655639,0.7056,255,0,0
0.67271,0.6556000000000001,0,255,0
0.674417,0.8168,0,0,255
0.659053,0.7474,255,0,0
0.674417,0.7834000000000001,0,255,0
0.674417,0.75,0,0,255
0.659053,0.7584,255,0,0
0.67271,0.6668000000000001,0,255,0
0.67271,0.7972,0,0,255
0.659053,0.664,255,0,0
0.677832,0.5890000000000001,0,255,0
0.674417,0.7528,0,0,255
0.653931,0.8056000000000001,255,0,0
0.674417,0.7028000000000001,0,255,0
0.671003,0.7722,0,0,255
0.659053,0.6252,255,0,0
0.676124,0.8028000000000001,0,255,0
0.671003,0.7861999999999999,0,0,255
0.66076,0.75,255,0,0
0.669296,0.5834,0,255,0
0.67271,0.7224,0,0,255
0.655639,0.7806,255,0,0
0.674417,0.7168,0,255,0
0.674417,0.7612,0,0,255
0.655639,0.5724,255,0,0
0.67271,0.6696,0,255,0
0.671003,0.8250000000000001,0,0,255
0.657346,0.7889999999999999,255,0,0
0.67271,0.75,0,255,0
0.671003,0.839,0,0,255
0.66076,0.7306,255,0,0
0.674417,0.6502,0,255,0
0.67271,0.7668,0,0,255
0.66076,0.7224,255,0,0
0.674417,0.628,0,255,0
0.67271,0.739,0,0,255
0.659053,0.7806,255,0,0
0.677832,0.7224,0,255,0
0.671003,0.7556,0,0,255
0.657346,0.6806000000000001,255,0,0
0.676124,0.714,0,255,0
0.67271,0.8222,0,0,255
0.655639,0.7084,255,0,0
0.67271,0.6556000000000001,0,255,0
0.67271,0.8028000000000001,0,0,255
0.657346,0.714,255,0,0
0.676124,0.664,0,255,0
0.674417,0.7722,0,0,255
0.659053,0.7168,255,0,0
0.67271,0.6918,0,255,0
0.674417,0.8583999999999999,0,0,255
0.659053,0.664,255,0,0
0.67271,0.7556,0,255,0
0.674417,0.8028000000000001,0,0,255
0.657346,0.7334,255,0,0
0.671003,0.628,0,255,0
0.674417,0.8250000000000001,0,0,255
0.66076,0.6724,255,0,0
0.67271,0.6946,0,255,0
0.671003,0.814,0,0,255
0.653931,0.7474,255,0,0
0.67271,0.6890000000000001,0,255,0
0.674417,0.8612,0,0,255
0.657346,0.639,255,0,0
0.676124,0.6974,0,255,0
0.671003,0.839,0,0,255
0.655639,0.7084,255,0,0
0.674417,0.6946,0,255,0
0.671003,0.8194,0,0,255
0.66076,0.7334,255,0,0
0.67271,0.5780000000000001,0,255,0
0.67271,0.8028000000000001,0,0,255
0.66076,0.7474,255,0,0
0.67271,0.6084,0,255,0
0.671003,0.7584,0,0,255
0.662467,0.6806000000000001,255,0,0
0.674417,0.6224000000000001,0,255,0
0.67271,0.8472000000000001,0,0,255
0.657346,0.714,255,0,0
0.674417,0.6946,0,255,0
0.671003,0.8305999999999999,0,0,255
0.66076,0.614,255,0,0
0.67271,0.653,0,255,0
0.67271,0.7196,0,0,255
0.657346,0.7362,255,0,0
0.67271,0.6502,0,255,0
0.674417,0.7224,0,0,255
0.657346,0.7196,255,0,0
0.676124,0.6778000000000001,0,255,0
0.67271,0.7334,0,0,255
0.66076,0.739,255,0,0
0.676124,0.7002,0,255,0
0.67271,0.814,0,0,255
0.659053,0.6724,255,0,0
0.676124,0.664,0,255,0
0.674417,0.7889999999999999,0,0,255
